id,lat,lon,name,street,zip_code,city
2935650706,52.642074,13.2888431,Pfadfinder Frohnau,Schönfließer Straße 11B,13465,Berlin
2935674208,52.6422337,13.2868371,Kinder und Jugendhaus Sonnenschein Haus 1,Gollanczstraße 58,13465,Berlin
2953839038,52.5713501,13.3494052,Die Arche,Romanshorner Weg 113,13407,Berlin
2960443362,52.4261793,13.7427225,Future e.V.,Zum Freibad 2,,Erkner
2967364834,52.5377219,13.2870543,Jugendclub Halemweg,Halemweg 18,13627,Berlin
2967436533,52.5186446,13.2879049,LiSA Interkultureller Mädchentreff,Spandauer Damm 65,14059,Berlin
2968390833,52.4959594,13.3254953,D3 Mädchentreff,Düsseldorfer Straße 3,10719,Berlin
2968409133,52.4934792,13.3069398,"Jugend- und Kulturzentrum ""Spirale""",Westfälische Straße 16 A,10709,Berlin
2968412433,52.4948825,13.3195254,JugendTechnikSchule City - West - Motorwerkstatt,Emser Straße 52,10719,Berlin
2968414034,52.4746176,13.303721,In Side Out Kinder- und Jugendzentrum,Rudolf-Mosse-Straße 11,14197,Berlin
2968518334,52.4863509,13.2831037,Seniorenclub,Herthastraße 25A,14193,Berlin
3021117606,52.5372245,13.6188701,Stadtteilzentrum Hellersdorf-Ost,Albert-Kuntz-Straße 42,12627,Berlin
3039474305,52.5678655,13.7274595,Gutshaus Altlandsberg,Krummenseestraße 1,15345,Altlandsberg
3043349524,52.4779147,13.4214261,>top,Schillerpromenade 4,12049,Berlin
3073274852,52.4986184,13.4439494,Kiezanker 36,Cuvrystraße 13-14,10997,Berlin
3149431449,52.5419063,13.3548544,Sprengelhaus,Sprengelstraße 15,13353,Berlin
3151470261,52.5130913,13.4647705,FamoX Familien- und Bildungszentrum,Scharnweberstraße 25,10247,Berlin
3222398571,52.5564102,13.2195233,Jugendtreff Havelspitze,,,
3222407468,52.5617249,13.2093052,Familienzentrum VillaNova,,,
3240152763,52.5119999,13.4040307,SeniorenComputerClub Berlin-Mitte,Fischerinsel 10,10179,Berlin
3269393584,52.5443534,13.5583113,KulturGut Alt-Marzahn,Alt-Marzahn 23,12685,Berlin
3275537568,52.518857,13.4581654,Jugendclub Liebig 19,,,
3426756293,52.4418936,13.5823443,"Hauptmanns-Klub 103,5",Wendenschloßstraße 103-105,12557,Berlin
3494395181,52.5030829,13.4105768,Nachbarschaftsakademie Prinzessinnengarten,,,
3570845410,52.4688058,13.3278031,Holzklasse,Stubenrauchstraße 73,12161,Berlin
3576749846,52.4440035,13.5658705,Werner-Sylten-Saal,,,
3576905957,52.443833,13.5645953,Familienzentrum Rudower Straße,,,
3576905958,52.443802,13.5644695,Mehrgenerationenhaus Köpenick,,,
3633912243,52.4376309,13.3449306,Nachbarschaftszentrum Lankwitz,Leonorenstraße 85,12247,Berlin
3689275512,52.4914496,13.4461868,Projekt: Laden,Krüllsstraße 18,12435,Berlin
3722082431,52.4745685,13.3037132,Familien-Café „Emilie & Rudolf“,Rudolf-Mosse-Straße 11,14197,Berlin
3724606383,52.3814764,13.2111984,Königreichssaal Zeugen Jehovas,Güterfelder Damm 53,14532,Stahnsdorf
3754876556,52.5077975,13.3991863,KiJukuZ - Kinder- und Jugendkulturzentrum,,,
3758833029,52.5268476,13.332332,Club Tiergarten,Turmstraße 71,10551,Berlin
3795203173,52.5278369,13.4642808,Nachbarschaftstreff „Quatschtrommel“,Erich-Kuttner-Straße 31B,10369,Berlin
3828371639,52.5123125,13.3242358,EB 104,Straße des 17. Juni 145,10623,Berlin
3901335166,52.5380506,13.4053118,Freizeithaus am Mauerpark,Schwedter Straße 234,10435,Berlin
3953895252,52.5442128,13.4120632,FreiRaum,Schönhauser Allee 134a,10437,Berlin
3959782327,52.4599232,13.3644397,cooperativ Werkraum,Eythstraße 32,12105,Berlin
4003391556,52.3681875,13.6183248,Club Eichwalde,August-Bebel-Allee 34,,
4006983305,52.5236474,13.3854387,Institutul Cultural Român Berlin,Reinhardtstraße 14,10117,Berlin
4061948096,52.5587461,13.3787518,Frisbee,Koloniestraße 129,13359,Berlin
4061948099,52.5590419,13.3789686,Bürgerladen,Koloniestraße 129,13359,Berlin
4061948100,52.5591131,13.3790089,Jugend Bildungs- und Freizeitzentrum,Koloniestraße 129,13359,Berlin
4062921843,52.4765857,13.4204865,offline,Lichtenrader Straße 49,12049,Berlin
4066657693,52.5120184,13.5258372,Falkenburg Lichtenberg,,,
4066657694,52.5120369,13.5254988,Orange Flip,,,
4118519689,52.4961647,13.3807856,Gemeindehaus Ev. Kirchengemeinde,Wartenburgstraße 7,,
4123949690,52.5007455,13.4182474,Mosaik JugendKulturEtage,Adalbertstraße 95a,,
4124084430,52.4852882,13.4345204,Forum Naturfreundejugend Berlin,Weichselstraße 13,12045,Berlin
4133751506,52.5520104,13.3786185,Nachbarschaftsladen Initiative Buttmann 16,Buttmannstraße 16,13357,Berlin
4139471189,52.5532448,13.3869215,Bereket Kulturgemeinschaft,Bellermannstraße 84,13357,Berlin
4192128590,52.4384747,13.2787156,Nachbarschaftshaus Wannseebahn,Mörchinger Straße 49,14169,Berlin
4192147089,52.4132443,13.2662272,Mehrgenerationenhaus Phönix (Mittelhof),Teltower Damm 228,14167,Berlin
4193676998,52.5524901,13.3788571,Rote Ella,Buttmannstraße 1A,13357,Berlin
4211371287,52.5356795,13.269936,Familienzentrum Rohrdamm,Voltastraße 2,13629,Berlin
4223529190,52.5126108,13.4508353,attac-treff,Grünberger Straße 24,10243,Berlin
4261575764,52.5270406,13.3907944,Haba Digitalwerkstatt,Linienstraße 121,10115,Berlin
4309104290,52.5426077,13.5448531,Bürgeramt Marzahn-Hellersdorf,Marzahner Promenade 11,,
4367410106,52.4429426,13.2292851,Seniorentagespflegestätte,Limastraße 32,14163,Berlin
4384397295,52.497389,13.3945684,Dersim Kulturgemeinde Berlin,Waterloo-Ufer 5-7,10961,Berlin
4403850411,52.3972475,13.5291326,CVJM Schönefeld,Bohnsdorfer Chaussee 38,12529,Schönefeld
4408842100,52.5038683,13.4570082,Familienzentrum FUN,Modersohnstraße 46,10245,Berlin
4413733893,52.5474828,13.3507614,Lebenshilfe Berlin,,,
4415208386,52.5390345,13.6037181,LINKEN TREFF,Henny-Porten-Straße 10-12,12627,Berlin
4440236589,52.5509108,13.356108,Abdul Hamid,Turiner Straße 41,13347,Berlin
4565595671,52.5210428,13.4546129,Die Arche,Mühsamstraße 74,10249,Berlin
4672096216,52.5289396,13.3329738,Offenes Wohnzimmer,Waldenserstraße 13,10551,Berlin
4755868012,52.5260386,13.5727216,Kinder- und Jugendhaus an der Wuhle,,,
4821083847,52.5113046,13.4659668,Synergetik,Jungstraße 26,10247,
4841807515,52.5658369,13.400323,JUP e.V.,Florastraße 84,13187,Berlin
4870100553,52.5106523,13.4157005,dialog 101,Köpenicker Straße 101,10179,Berlin
4901529234,52.3941589,13.0931414,Sproezl Babelsberg,Karl-Liebknecht-Straße 23,14482,Potsdam
4910789091,52.5419107,13.3962334,Kinder- und Jugendbereich im Olof-Palme-Zentrum,Demminer Straße 28,13355,Berlin
4910789092,52.5418752,13.3960799,Nachbarschaftstreff im Olof-Palme-Zentrum,Demminer Straße 28,13355,Berlin
4937393975,52.5082304,13.4961132,Abteilung-für-Redundanz-Abteilung,Margaretenstraße 30,10317,Berlin
4948142722,52.5160728,13.2628017,Cantate Kinder-und Jugendchor,Ratzeburger Allee 4,,
4995422412,52.4983903,13.3145394,Schachschule,Bayerische Straße 32,10707,Berlin
4998526566,52.4887485,13.4125069,GraefeKids,Hasenheide 44,10967,Berlin
5051931215,52.5037183,13.4235452,Heart of Code,Mariannenplatz 2 A,10997,Berlin
5101437202,52.5985966,13.3388978,GESOBAU-Familientreff,,,
5115664021,52.5120533,13.4934572,Familienbegegnungsstätte Lichtenberger Brücke Berlin,Frankfurter Allee 219,10365,Berlin
5161686114,52.4960485,13.2641351,Haus Eichkamp,Zikadenweg 42A,14055,Berlin
5176100544,52.5290059,13.3911366,Evangelische Studierendengemeinde Berlin,Borsigstraße 5,10115,Berlin
5176130920,52.5500389,13.4070548,Katholische Studierendengemeinde Edith Stein Berlin,Dänenstraße 17-18,10439,Berlin
5211079182,52.4835273,13.3902561,Potse,,,
5216737648,52.5690616,13.3681683,Familien- und Bildungszentrum,,,
5216905596,52.570335,13.3738857,Kinder- und Familienzentrum KreativFabrik,,,
5327404041,52.528111,13.392888,Begegnungsstätte „Mehr Mitte“,Torstraße 190,10115,Berlin
5328117936,52.5509919,13.411653,Blaugold,,,
5406827106,52.5078949,13.4538652,Drop In,Revaler Straße 99,10245,Berlin
5433698122,52.5633588,13.3216184,Bosniakische Gemeinde IKRE Berlin e.V.,Meteorstraße 30,13405,Berlin
5457409366,52.5247994,13.4275736,Schülerladen 0-35,,,
5460524479,52.632509,13.4959551,Familienzentrum im Bucher Bürgerhaus,Franz-Schmidt-Straße 8-10,13125,Berlin
5477481522,52.5223573,13.5451045,Bürgerhaus Südspitze,Marchwitzastraße 24-26,12681,Berlin
5503181815,52.522594,13.3012958,DorfwerkStadt,,,
5540916960,52.6051674,13.3524326,Ribbeckhaus,,13435,Berlin
5541049583,52.6045857,13.3542278,comX,,,
5562025232,52.498535,13.3690913,MediationsZentrum Berlin,Dennewitzstraße 34,10783,Berlin
5618342957,52.4972103,13.4515786,Alpha Nova-Kulturwerkstatt,Am Flutgraben 3,12435,Berlin
5638166422,52.5252379,13.3992795,Kieztreff Koepjohann,Große Hamburger Straße 29,10115,Berlin
5642587147,52.5087918,13.4602707,WühlischVierzig,Wühlischstraße 40,10245,Berlin
5650394474,52.499666,13.4475702,Native Space,Schlesische Straße 30,10997,Berlin
5656522303,52.5249538,13.4105417,Alex-Treff,Rosa-Luxemburg-Straße 18,10178,Berlin
5656867079,52.5442817,13.3723665,Das Baumhaus,Gerichtstraße 23,13347,Berlin
5744960563,52.6443638,13.2928884,Verein für deutsche Schäferhunde,Senheimer Straße 63,13465,Berlin
5744960564,52.6448252,13.2928026,Nord-Berliner Schützengemeinschaft,Senheimer Straße 65,13465,Berlin
5776480383,52.5480931,13.4526864,FiPP-Nische & Freiraum,Mahlerstraße 6,13088,Berlin
5776480384,52.5524168,13.4496421,,Mirbachplatz 2,13086,Berlin
5822983332,52.5708546,13.3230836,Familienzentrum,,,
5926476438,52.4652716,13.4241609,Familienzentrum Vielfalt,Silbersteinstraße 129,12051,Berlin
5942608061,52.499956,13.4096317,Kiezstube,Bergfriedstraße 24,10969,Berlin
5943612601,52.5004427,13.4057303,MehrGenerationenHaus Wassertor 48,Wassertorstraße 48,10969,Berlin
5965706613,52.4639097,13.3913416,Evangelisches Familienzentrum Tempelhof,Götzstraße 24A,12099,Berlin
5979153480,52.5006835,13.4182309,Kotti Nachbarschaftsladen,Adalbertstraße 95a,10999,Berlin
5997709682,52.5487381,13.2036469,Quartiersmanagement Spandauer Neustadt,Lynarstraße 13,13585,Berlin
5999836042,52.5331372,13.3397439,Schulgarten Moabit,Birkenstraße 35,10551,Berlin
6004791099,52.5329708,13.4341148,Jugendfreizeiteinrichtung TwentyTwo,Pasteurstraße 22,10407,Berlin
6009480985,52.4390033,13.3164483,Gutshaus Lichterfelde,Hindenburgdamm 28,12203,Berlin
6009529788,52.5148601,13.2939823,Interkulturelles Stadtteilzentrum Divan,Nehringstraße 8,14059,Berlin
6009713687,52.4541455,13.3823736,Nachbarschaftszentrum ufafabrik,Viktoriastraße 13,12105,Berlin
6010004388,52.5538704,13.3465515,Zukunftshaus Wedding,Müllerstraße 56-58,13349,Berlin
6047114973,52.513759,13.4605615,Mieterladen,Kreutzigerstraße 23,10247,Berlin
6047505886,52.4915522,13.4250739,elele Nachbarschaftszentrum,Hobrechtstraße 55,12047,Berlin
6051508136,52.5016057,13.4955388,Piekfeiner Laden,,,
6053037463,52.4852172,13.371945,HaiWays,Dudenstraße 92,10965,Berlin
6121262957,52.4990431,13.4799196,,,,
6123185385,52.5649583,13.5054952,360 Grad – Raum für Kreativität,Prerower Platz 10,13051,
6170802013,52.5025579,13.4914566,Der Anker,,,
6220403128,52.5837914,13.2256736,Conrads,,,
6268474916,52.5324135,13.4258018,Ludothek,Immanuelkirchstraße 24,10405,Berlin
6274128110,52.5100723,13.325568,Freiraum - Veranstaltungssaal,Hardenbergstraße 35,10623,Berlin
6278664678,52.5686386,13.4138808,Garage Pankow,Hadlichstraße 3,13187,Berlin
6278761424,52.3774438,13.0976665,Jugendclub Alpha,Schilfhof 28,14478,Potsdam
6286848277,52.3998602,13.5339537,Adlershofer Füchse,Kirschweg 23,12524,Berlin
6345559414,52.4634945,13.5140691,Familienschutzwerk,Edisonstraße 14,12459,Berlin
6354892103,52.5222975,13.3341304,Dünja,Jagowstraße 12,10555,Berlin
6371252634,52.5666416,13.5193811,Begegnungsstätte Warnitzer Bogen,Warnitzer Straße 8,13057,Berlin
6371252637,52.5672837,13.5188001,Benn Hohenschönhausen Nord,Warnitzer Straße 14,13057,Berlin
6388113367,52.4555101,13.6261985,Spielhaus,Bölschestraße 65,12587,Berlin
6392594782,52.417973,13.1481028,Jugendfreizeitheim Wannsee,,,
6401896135,52.5028152,13.4140937,Bilgisaray,Oranienstraße 45,,
6403695527,52.4947068,13.5072642,Berliner Familienfreunde e.V.,,,
6443850889,52.5363004,13.2662454,Stadtteilzentrum Siemensstadt,Wattstraße 13,13629,Berlin
6443877419,52.5379938,13.2655341,Schülerhaus Schule an der Jungfernheide,Jugendweg 15,13629,Berlin
6448302624,52.5359596,13.2660457,CharlotteTreff Siemensstadt,Wattstraße 14,13629,Berlin
6482938222,52.403064,13.5261918,Kiezladen der Möglichkeiten - WAMA,Ortolfstraße 206 B,12524,Berlin
6488130826,52.5090676,13.4243386,WikiBär,Köpenicker Straße 45,,Berlin
6503739857,52.5429233,13.4213838,Kiezladen Zusammenhalt,Dunckerstraße 14,10437,Berlin
6545113859,52.5233952,13.4487495,Braufreunde Berlin,Petersburger Straße 30,10249,Berlin
6594012779,52.4394165,13.3439617,Spiel & Action,Leonorenstraße 65,12247,Berlin
6656962856,52.517968,13.2675681,Ulme 35,Ulmenallee 35,14050,Berlin
6750045986,52.5436761,13.4971205,Bürgertreff Gemeinsam im Kiez leben,Schöneicher Straße 10a,13055,Berlin
6792898530,52.4546904,13.5793944,Rabenhaus,Puchanstraße 9,12555,Berlin
6792931312,52.4157665,13.5780654,BürgerZentrum Grünau,Wassersportallee 34,12527,Berlin
6873175597,52.5004394,13.3619362,Village.Berlin,Kurfürstenstraße 31-32,10785,Berlin
7016493154,52.5345187,13.4440503,SelbstHilfeInitiative Alleinerziehender,Rudolf-Schwarz-Straße 31,10407,Berlin
7040641834,52.4900596,13.4265514,HOPE Seniorenzentrum,Hobrechtstraße 23,12047,Berlin
7040812121,52.4880461,13.3605147,Stadtteilverein Schöneberg,,,
7044489003,52.5481925,13.3528296,Dock Nord,Genter Straße 56,13353,Berlin
7046289200,52.5111324,13.4515738,Stadtteilbüro Friedrichshain,Warschauer Straße 23,10243,Berlin
7051810628,52.4838796,13.3885778,CityLab Berlin,Platz der Luftbrücke 4,12101,Berlin
7093538188,52.4793629,13.3501922,Flipperklub,,,
7115476085,52.4861692,13.3587153,Neuraum,Herbertstraße 11,10827,Berlin
7137165620,52.5517747,13.3380141,Kiezhaus Agnes Reinhold,Afrikanische Straße 74,13351,Berlin
7166369049,52.5376949,13.2873899,Stadtteilzentrum Charlottenburg-Nord,Halemweg 18,13627,Berlin
7183484798,52.4825215,13.4312409,Studio 58,Karl-Marx-Straße 58,12043,Berlin
7217344299,52.4898934,13.4249362,Rückenwind,Lenaustraße 3,12047,Berlin
7272758325,52.5431947,13.4216589,Popel Bühne,Dunckerstraße 16,10437,Berlin
7274596652,52.5436786,13.4215681,Herbstlaube,Dunckerstraße 76,10437,Berlin
7280475195,52.5466087,13.420476,SportJugendZentrum Lychi,Lychener Straße 75,10437,Berlin
7360170359,52.425731,13.3160721,Kommunikationszentrum,Ostpreußendamm 52,12207,Berlin
7376750797,52.4889748,13.4007245,Schülerladen Knalltüten,Bergmannstraße 67,10961,Berlin
7426914624,52.5471323,13.3914312,TimeOut,Putbusser Straße 28,13355,Berlin
7528948673,52.486245,13.367664,Interkulturelles Haus Schöneberg,Geßlerstraße 11,,
7618474159,52.495986,13.3253595,Groß & Klein,Düsseldorfer Straße 3,10719,Berlin
7660539096,52.483594,13.3503997,Kinderfreizeiteinrichtung Lassenpark,Hauptstraße 37,10827,Berlin
7688108949,52.5188774,13.4556316,Das Haus,Weidenweg 62,10247,Berlin
7688108957,52.5722586,13.5681369,Jugendfreizeiteinrichtung UNO,,,
7690308472,52.5965,13.4263,Das MarmeLädchen,Schönhauser Straße 55,13127,Berlin
7714713086,52.3921853,13.0898331,Fanprojekt Babelsberg,Rudolf-Breitscheid-Straße 19,14482,Potsdam
7721022118,52.5962749,13.3532708,Face Familienzentrum,Wilhelmsruher Damm 159,13439,Berlin
7731249038,52.4425525,13.5518342,Grimau-Club,,,
7746191787,52.5862324,13.3675914,Wilhelm gibt keine Ruh,,,
7747350430,52.4712558,13.3444823,Kulturetage,Vorarlberger Damm 1,12157,Berlin
7798570855,52.5043057,13.328197,Jüdisches Gemeindehaus,,,
7803281608,52.4543759,13.4386681,Jugendclub Feuerwache,,,
7832844330,52.4287255,13.7311336,Kiezklub Rahnsdorf,Fürstenwalder Allee 362,12589,Berlin
7834977402,52.5309398,13.4007065,A-Laden,,,
7886797485,52.5510431,13.3878919,Kümmelküche,Heidebrinker Straße 10,13357,Berlin
7989989003,52.4714973,13.4335972,JoJu 23,Jonasstraße 23,12053,Berlin
8072617751,52.4675716,13.3438596,Rubens Ort für Familien,Rubensstraße 84,12157,Berlin
8118819079,52.4708331,13.3280267,Zum Guten Hirten,Bundesallee 76a,12161,Berlin
8255919139,52.5479496,13.5036457,oskar freiwilligenagentur lichtenberg,Hauptstraße 9-9D,13055,Berlin
8257275332,52.4435033,13.5022731,Kiezklub Rathaus Johannisthal,Sterndamm 102,12487,Berlin
8371142115,52.480656,13.4517262,Quartiersmanagement Harzer Kiez,Treptower Straße 23,12059,Berlin
8422865854,52.4877549,13.3348935,Die schicke Ria,Babelsberger Straße 1,10715,Berlin
8435917975,52.5223801,13.1656108,Stadtteilzentrum Obstallee,Obstallee 22D,13593,Berlin
8730999914,52.5688295,13.3796246,Berliner Wasserratten,Granatenstraße 1,13409,Berlin
8796320344,52.468068,13.4838796,KIEZKLUB Treptow-Kolleg,Kiefholzstraße 274,12437,Berlin
8796435608,52.4489904,13.507962,Quartiersmanagement und Begegnungszentrum Johannisthal,Sterndamm 47,12487,Berlin
8809478391,52.4541473,13.3234597,DRK Kiezoase,,,
8845819668,52.4131478,13.3278295,Nachbarschaftshaus Lilienthal,Schütte-Lanz-Straße 43,12209,Berlin
8891156401,52.4016391,13.5711448,KIEZKLUB Bohnsdorf,Dahmestraße 33,12526,Berlin
8931210188,52.5150608,13.3358892,Meerbaumhaus,Siegmunds Hof 20,10555,Berlin
8999104601,52.5961543,13.3522278,BENN im Märkischen Viertel,Wilhelmsruher Damm 161,13439,Berlin
9052669580,52.4797875,13.4237468,Nachbarschaftsheim Neukölln,Mahlower Straße 27,,
9114813718,52.4247883,13.4629575,Familienzentrum Manna,Lipschitzallee 72,12353,Berlin
9118047010,52.461291,13.5497141,orbitall - Raumfahrt im FEZ,,,
9137924053,52.6326221,13.4956403,Stadtteilzentrum Buch,,,
9178072009,52.4949179,13.4304413,Erreichbar,Reichenberger Straße 63a,,
9215910820,52.4213812,13.5393982,FamilienBegegnungsZentrum,Köpenicker Straße 42,12524,Berlin
9243487158,52.5443029,13.3724507,LebensMittelPunkt,,,
9243768379,52.5237089,13.4189941,LebensMittelPunkt,,,
9359321638,52.5037943,13.3632319,Nachbarschaftstreff Lützowstraße 27,Lützowstraße 27,10785,Berlin
9359321642,52.421997,13.4571925,Kinder- und Jugendclub Wildhüterweg,Wildhüterweg 1,12353,Berlin
9359321644,52.572021,13.4379135,Zukunftswerkstatt Heinersdorf,Romain-Rolland-Straße 112,13089,Berlin
9450525778,52.5371673,13.3965688,Nachbarschaftszentrum Brunnentreff,Brunnenstraße 145,10115,Berlin
9507984545,52.4573559,13.5408551,Weiskopff Klub,Weiskopffstraße 14,12459,Berlin
9516304095,52.5482195,13.4527266,Familienzentrum Weißsensee,Mahlerstraße 4,13088,Berlin
9518513689,52.4891876,13.5212576,UJZ Karlshorst,Hönower Straße 30,10318,Berlin
9577332704,52.5215293,13.4008138,Polnisches Institut Berlin,Burgstraße 27,10178,Berlin
9615055690,52.4354947,13.5865727,Technischer Jugendbildungsverein in Praxis,,,
9649536394,52.4981631,13.4344313,CoLab im Görli,Görlitzer Straße 1,10997,Berlin
9723441190,52.4840733,13.4055829,floating berlin,Lilienthalstraße 32,10965,Berlin
