id,name,street,zip_code,lat,lon,geojson_feature_id
29960085,Bildungszentrum Berlin,Gotzkowskystraße 20,10555,52.5232817,13.3292505,01200517
30061331,Sofort Sanierung 24,Alt-Moabit 83,10555,52.5251505,13.3379787,01200522
35300987,Urbanizers,,,52.5393584,13.3501615,01401046
66917080,Bundesministerium für Gesundheit,Friedrichstraße 108-109,10117,52.5245537,13.3879409,01100309
87040412,Botschaft der Tschechischen Republik,Wilhelmstraße 44,10117,52.5114393,13.384316,01100205
89304553,Botschaft von Australien,,10179,52.5122655,13.4093648,01100312
150989193,,Scharnweberstraße 137,13405,52.5642761,13.3265108,12200309
248780712,Katholische Kirchengemeinde St. Martin Berlin,Techowpromenade 35-43,13437,52.5916198,13.3305132,12500926
266629317,Farbe & Design,Mädewalder Weg 30,12621,52.5079266,13.5882447,10400836
268498019,BerlinWind GmbH,Bundesallee 67,12161,52.4758632,13.3281391,07300515
268915335,Taxi,,,52.5620245,13.3606221,12100204
268915458,Caspar Geyer - Grundstücksgesellschaft mbH,Marienburger Straße 30A,10405,52.5336834,13.4281648,03701658
268917065,,Gierkezeile 5,10585,52.5135508,13.3028655,04300621
272808901,Babylonia,Cuvrystraße 23a,10997,52.4971761,13.4422484,02300419
275368512,Jobcenter Mitte am Leopoldplatz,Müllerstraße 147,13353,52.5467722,13.3565162,01400942
278826729,Vertretung des Freistaates Sachsen beim Bund,Brüderstraße 11-12,10178,52.5141142,13.402527,01100207
282107703,Berliner Stadtmission,Gubener Straße 42,10243,52.5113448,13.449196,02400624
282762579,iu internationale Hochschule,Voigtstraße 2,10247,52.5151465,13.4680303,02500729
298811103,Von Poll Immobilien,Curtiusstraße 3,12205,52.4426607,13.2963669,06300634
300808809,Sahin,Wollankstraße 21A,13187,52.5653495,13.3944479,03400721
304183504,,Hönower Straße 75,12623,52.5114112,13.612096,10400939
309962417,Arbeiterwohlfahrt,Großbeerenstraße 187,14482,52.3833958,13.1197903,0
312664973,Wahlkreisbüro Sebastian Schlüsselburg,Karl-Lade-Straße 30,10369,52.5288365,13.4639628,11300618
313285294,Cradle to Cradle Lab,Landsberger Allee 99C,10407,52.5277671,13.4514279,03601452
314821152,Sanssouci & Co. KG,Hohenzollerndamm 194,10717,52.492993,13.3224551,04501147
320077743,Mersor,,,52.5386779,13.4005968,01100416
330264334,St. Oberholz,Rosenthaler Straße 72,10119,52.5295304,13.4017825,01100309
331398399,Bürgeramt Lankwitz,Gallwitzallee 87,12249,52.4279428,13.3475571,06200315
344283391,Fraunhofer-Institut für Offene Kommunikationssysteme,Kaiserin-Augusta-Allee 31,10589,52.525986,13.3143654,04300518
344289307,Fraunhofer Institut für Zuverlässigkeit und Mikrointegration,Gustav-Meyer-Allee 25,13355,52.5416843,13.3858547,01300835
344289311,Fraunhofer Institut für Zuverlässigkeit und Mikrointegration,Gustav-Meyer-Allee 25,13355,52.5425962,13.3844777,01300835
348075887,Botschaft Gabun,Hohensteiner Straße 16,14197,52.4757469,13.314478,04400835
354483335,Leibniz-Zentrum für Literatur- und Kulturforschung (ZfL),Pariser Straße 1,10719,52.4961456,13.329858,04501045
355918726,co:bios Innovation GmbH,Neuendorfstraße 20 A,16761,52.6339582,13.2089244,0
356925920,Bundesanstalt für Immobilienaufgaben,Fasanenstraße 87,10623,52.5092654,13.3298682,04300622
358106189,Deutsches Institut für Wirtschaftsforschung,Anton-Wilhelm-Amo-Straße 58,10117,52.5121746,13.3886082,01100206
361001240,Bürgeramt Heerstraße,Heerstraße 12-14,14052,52.5094432,13.2679424,04200310
361488016,Brasilianische Botschaft,Wallstraße 57,10179,52.5136175,13.4136259,01100312
361488018,Botschaft der Volksrepublik China,Märkisches Ufer 54,10179,52.5136105,13.4168021,01100312
371520086,Bundesanstalt für Geowissenschaften und Rohstoffe (Außenstelle Berlin),Wilhelmstraße 25-30,13593,52.5193495,13.1839314,05200527
371522567,Centre Marc Bloch,Friedrichstraße 191,10117,52.5108387,13.3896381,01100207
373160030,Deutsches Institut für Urbanistik,Zimmerstraße 13-15,10969,52.5074485,13.3888327,02100102
377139721,Ecologic-Institut,,,52.4894649,13.3213264,04501147
380447030,Gewerbehof Kerngehäuse,,10997,52.4972897,13.4420838,02300419
412766878,Individual Network Berlin,Lehrter Straße 53,10557,52.5344684,13.3585277,01200623
415308244,Revierförsterei Müggelheim,,,52.40612,13.6665653,09401635
416634870,Trinity Music,Gleditschstraße 79,10823,52.4894216,13.3551941,07200409
417941724,Unfallbehandlungsstelle Berlin,Hildegardstraße 28,10715,52.4815596,13.3272371,04501151
434480600,,Am Wall 1,13597,52.5352696,13.2013376,05100316
437375010,Synthelabo,Potsdamer Straße 8,10785,52.5094258,13.3722273,01100102
442392120,Engel & Völkers,Mariendorfer Damm 38,12109,52.4494006,13.3848022,07501030
443455815,Dauer Aufzüge GmbH,Hochstraße 34,16341,52.6445581,13.5508729,0
452661143,Apothekerverband Brandenburg,Am Buchhorst 18,14478,52.3563814,13.1051729,0
454233920,Platanus,Berliner Straße 13,13187,52.568063,13.4117702,03400723
459525560,The Boys Club,Weisestraße 27,12049,52.4745022,13.4246641,08100103
459659033,,,,52.5401654,13.4328014,03701657
459682288,Diana Welker Steuerberaterin,,,52.5825287,13.3954174,03200206
459785179,Muhasebeci,Müllerstraße 97,13349,52.5594281,13.3356967,01400937
461625987,ISG,Karl-Marx-Allee 90a,10243,52.5163905,13.4409146,02400624
465318643,Zentrum für Bewegung & Kommunikation,Weichselstraße 34,12045,52.4889076,13.4388745,08100312
471132857,"Berliner Bau- und Wohnungsgenossenschaft von 1892 eG, Verwaltung-Süd",Attilastraße 1,12105,52.4553115,13.3747762,07400826
471135363,Hauptstadt Security & Service GmbH,Friedrich-Karl-Straße 29,12103,52.4559773,13.3785946,07400825
492223040,BV Tempelhof-Schöneberg,Vorarlberger Damm 36,12157,52.4719274,13.3558006,07300619
493183872,Königlich Thailändische Botschaft,,,52.4605259,13.3168252,06100101
510916276,Jugendfunkhaus,,,52.4985007,13.5025749,11401136
513419084,Amt für Gesundheit und Verbraucherschutz Lichtenberg,Alfred-Kowalke-Straße 24,10315,52.5076434,13.5241855,11401034
514864739,Botschaft der Russischen Föderation,Unter den Linden 63-65,10117,52.5160749,13.383243,01100206
514875101,Botschaft von Ungarn,Unter den Linden 76,10117,52.5168286,13.3810657,01100206
514881066,Vertretung der Europäischen Kommission in Deutschland,Unter den Linden 78,10117,52.5168861,13.3804049,01100206
515114884,Taipeh Vertretung,Markgrafenstraße 35,10117,52.5128075,13.3938141,01100206
515116173,Botschaft der Republik Chile,Anton-Wilhelm-Amo-Straße 42,10117,52.5125252,13.3942446,01100206
515116996,Botschaft des Fürstentums Liechtenstein,Anton-Wilhelm-Amo-Straße 42,10117,52.5126212,13.3944772,01100206
515130372,Botschaft von Neuseeland,Friedrichstraße 60,10117,52.5106285,13.3903464,01100207
515190251,Botschaft des Königreichs der Niederlande,Klosterstraße 50,10179,52.5152959,13.4119633,01100310
515208759,Landesamt für Bürger- und Ordnungsangelegenheiten,Friedrichstraße 219,10969,52.5050597,13.3905615,02100102
519776733,Berlin Heart,Wiesenweg 10,12247,52.4424899,13.328367,06200312
532203371,1. FC Union Berlin,An der Wuhlheide 263,12555,52.4565294,13.5656261,09501939
537159985,Dekra-Medienakademie,Ehrenbergstraße 11-14,10245,52.5039458,13.4524893,02500835
538606433,Bundesanstalt für den Digitalfunk der Behörden und Organisationen mit Sicherheitsaufgaben,Fehrbelliner Platz 3,10707,52.4895396,13.3149786,04501146
538718199,Wirtschaftswissenschaftliche Fakultät,Dorotheenstraße 1,10117,52.5194908,13.3965223,01100206
538808497,Botschaft von Rumänien,,,52.5187762,13.3864481,01100206
538988274,Institut für Experimentelle Endokrinologie,Virchowweg 21,10117,52.5277748,13.3753307,01100308
539193551,Vertretung des Landes Sachsen-Anhalt beim Bund,Luisenstraße 18,10117,52.5218468,13.379565,01100308
539514923,Kanadische Botschaft,Leipziger Platz 17,10117,52.5103186,13.377492,01100205
539720756,Senatsverwaltung für Inneres und Sport,Klosterstraße 47,10179,52.5168,13.4115997,01100310
542439167,Landesvertretung Bayern,,10117,52.5152501,13.3876241,01100206
542514749,Vertretung des Landes Schleswig-Holstein beim Bund,In den Ministergärten 8,10117,52.5125506,13.3781133,01100205
542522840,Vertretung des Landes Niedersachsen beim Bund,In den Ministergärten 10,10117,52.5125245,13.3777099,01100205
542538366,Vertretung des Landes Hessen beim Bund,In den Ministergärten 5,10117,52.5119395,13.3784738,01100205
542544152,Vertretung des Landes Brandenburg beim Bund,In den Ministergärten 3,10117,52.5120436,13.379124,01100205
542545627,Vertretung des Landes Mecklenburg-Vorpommern beim Bund,In den Ministergärten 1,10117,52.5119929,13.3792725,01100205
545098737,Botschaft von Brunei Darussalam,,,52.5115328,13.3907245,01100207
545099269,Botschaft der Demokratischen Volksrepublik Korea,Glinkastraße 7,10117,52.5116006,13.3856616,01100205
548130446,Botschaft der Republik Simbabwe,,,52.5923835,13.3498783,12601236
548134083,Botschaft der Republik Sambia,,,52.510129,13.4012874,01100207
548134344,Botschaft der Republik Uganda,,,52.5099723,13.4014505,01100207
548141332,Botschaft der Republik Aserbaidschan,,,52.4875262,13.2841085,04400726
549366121,Berlin-Brandenburgische Akademie der Wissenschaften,,,52.5139588,13.3942876,01100206
552149363,Kindertheater Däumelinchen,Sprengelstraße 38,13353,52.5417987,13.3557722,01401046
558514800,Liran Computer,Luxemburger Straße 30,13353,52.5454065,13.3580327,01401047
559486134,Bezirksamt Marzahn-Hellersdorf,,,52.5373041,13.6033766,10200421
559839190,"Gesellschaft für musikalische Aufführungs- und mechanische Vervielfältigungsrechte, Generaldirektion Berlin",Bayreuther Straße 37,10787,52.5021183,13.3444183,07100101
565034840,Owens,Neue Kantstraße 7,14057,52.5069259,13.2917165,04300415
571403964,Hannsjörg Huss,Fidicinstraße 29a,10965,52.486818,13.3924091,02200211
573381072,Fortschritte,Weichselstraße 24a,10247,52.5102876,13.4682173,02500832
580705407,EKS-Ingenieurbüro Roman Isler,Paulinenauer Straße 2,12683,52.5012414,13.5580735,10300734
588117449,Tyronadt Immobilien,,12305,52.3865284,13.4021972,07601544
592636066,The School of Life,Lychener Straße 7,10437,52.5413537,13.4146824,03601347
609711392,Landesvertretung Stadt Hamburg,Jägerstraße 3,10117,52.5134459,13.3855955,01100206
616223457,Bürgeramt 1,,,52.4936998,13.3856707,02200208
616679764,Enaikoon,Helmholtzstraße 9,10587,52.5213738,13.3248604,04300620
634447677,e-vendo AG,Storkower Straße 207,10369,52.5245771,13.4652357,11300618
635781883,Uber,Brunnenstraße 27,10119,52.5342186,13.3986822,01100416
638521439,Botschaft der Republik Tschad,,,52.4560636,13.3121663,06100101
638521475,Botschaft der Republik Jemen,,,52.4586847,13.3115312,06100101
638913211,Zollfahndungsamt,,,52.4846335,13.3903546,07400721
642952586,Deutsches Institut für Bautechnik,,,52.4848532,13.369451,07200413
644744389,berlinovo,Gensinger Straße 83,10315,52.510946,13.5353472,11401033
648465851,Standesamt Werneuchen,Am Markt 5,16356,52.631398,13.7335782,0
650378279,,,,52.4583106,13.3849777,07400927
653911568,FRITZ! GmbH,Alt-Moabit 90a,10559,52.5242539,13.3438939,01200626
658401603,AMK Tornado Antriebstechnik GmbH,Flohrstraße 33,13507,52.5754773,13.2999945,12200412
660129319,von Dornberg Immobilien GmbH,,,52.4966514,13.3039075,04500938
661093148,Max Müller Immobilien,,,52.5208797,13.3480873,01200629
663040606,Botschaft des Staates Katar,Hagenstraße 56,14193,52.477806,13.2802231,04400728
665619979,Vision Deutschland GmbH,Markgrafenstraße 57,10117,52.50836,13.393978,01100207
667211339,Botschaft der Republik Namibia,,,52.5143887,13.2647254,04200310
667712670,Bürgeramt 3,Frankfurter Allee 35/37,10247,52.5155582,13.4615218,02500728
678968428,Schiavarelli-Pastamadre,,,52.5548364,13.3617365,01401049
679512052,ISSS RESEARCH ARCHITECTURE URBANISM,Utrechter Straße 31,,52.5508881,13.3596743,01401048
679513822,Arbeiterwohlfahrt,Malplaquetstraße 5A,,52.5497202,13.3616413,01401048
691484476,zulassungs-express.de,Unter den Eichen 43,12203,52.4492809,13.3026511,06300629
695422806,Institut für Stadt- und Regionalplanung,Hardenbergstraße 40a,10623,52.511528,13.3241468,04300622
699851937,LM Bau,,,52.4910548,13.3246233,04501149
700080648,Botschaft der Republik Jemen,Budapester Straße 37,10787,52.5049018,13.3408976,04501042
700080651,Botschaft der Republik Östlich des Uruguay,Budapester Straße 39,10787,52.5049862,13.3406663,04501042
707452489,Die Schleppies,Reinickendorfer Straße 33,13347,52.547655,13.3695154,01401044
712371915,Quartiersmanagement Moabit-Ost,Wilsnacker Straße 34,10559,52.5314212,13.3502185,01200623
718143753,AXA,,10629,52.5006784,13.3006347,04500936
726676177,HDI,Prenzlauer Allee 21,10405,52.5314797,13.4201221,03701659
727852014,Tamschick,Eisenacher Straße 57,10823,52.4854993,13.3516513,07200409
730069169,Prohibited Showroom & Atelier,,,52.525047,13.408334,01100310
730119967,Quartiersbüro Donaukiez,Donaustraße 7,12043,52.48468,13.430672,08100314
734859479,innoCampus - Innovations- und Kompetenzzentrum der Technischen Universität Berlin,Einsteinufer 19,10587,52.5149811,13.3261758,04300622
737216268,Uniconf Deutschland Gmbh,,,52.5463863,13.4265995,03601244
738834471,Debeka Servicebüro Wilmersdorf,Brandenburgische Straße 12,10713,52.4894079,13.3158629,04501147
747457651,Ergo,Blankenburger Straße 4,13156,52.5814112,13.4047109,03200206
759358040,dig it!,Berliner Straße 90,13189,52.5584293,13.4138961,03400826
761371651,Karin-Ilona Richter,,,52.4449396,13.5666894,09200819
768398851,stilbrand,Sprengelstraße 25,13353,52.5412861,13.3517398,01401046
773118091,Allianz,,,52.507812,13.303638,04300623
775875357,Kolchose für Baukunst,Pücklerstraße 31,10997,52.5015136,13.4302172,02300315
775974504,Kolumbianische Botschaft,,,52.5131264,13.3948638,01100206
799250033,Kinderevents Berlin,Scharnweberstraße 49,10247,52.5124813,13.4679883,02500831
802944055,Stein & Partners LLP,Ballenstedter Straße 16a,10709,52.4949489,13.307368,04500939
811195889,imc Test & Measurement GmbH,Voltastraße 5,13355,52.5419027,13.3896987,01300835
823510190,AHE Logistics,Hohenzollerndamm 57,14199,52.4864508,13.297267,04400727
826809355,Cladouras & Kadri,Thielallee 34,14195,52.4532303,13.2864626,06400843
828741343,Medizinisch Diagnostische Institute-MVZ,,,52.5481582,13.4087036,03601142
831742350,Kleintierzüchterverein,,,52.5643848,13.0930158,0
835443084,Rechtsanwalt Liese,,,52.4977127,13.2905348,04500937
858318989,Berufliche Weiterbildung (HU),Ziegelstraße 10,10117,52.5231928,13.3905086,01100309
860120858,DEVK,,,52.4852972,13.2952102,04400727
863228062,Studienabteilung (HU),,,52.530145,13.3824608,01100308
863228072,Hochschulsport (HU),,,52.5299036,13.3819224,01100308
863962727,Physiotherapie Regina Schulz,,,52.5052128,13.4696143,02500834
866058233,Lüko Becker,Oranienstraße 170,10999,52.501573,13.4178171,02300314
867874219,Deutsches Kammerorchester Berlin,,10969,52.5032236,13.4127481,02100104
869819035,Cymage Media,Oranienplatz 5,10999,52.5030306,13.4149815,02100104
869819036,PFE,Oranienplatz 5,10999,52.5030706,13.414819,02100104
871561380,Halteverbot24,Adalbertstraße 9,10999,52.5007393,13.4191067,02300314
871572118,Nûbar - Kurdische Studierende in Berlin & Brandenburg,Dresdener Straße 9,10999,52.5003759,13.4176316,02300314
871633752,PDS Partei des Demokratischen Sozialismus Friedrichshain-Kreuzberg Stützpunkt Kreuzberg,,,52.503002,13.4139777,02100104
871633754,synergion,,,52.5029137,13.4139348,02100104
871636128,Bar Pacifico,,,52.5004506,13.4217061,02300314
871637298,Keule Druck,,,52.5003929,13.4216581,02300314
872178153,Dr. med. Karim Soltani Allgemeinmedizin,Mariannenstraße 9-10,10999,52.4996901,13.4224908,02300314
872503814,egilstein,Oranienstraße 28,10999,52.5012532,13.4197745,02300314
872660264,Compusense Bigga Rodeck e.K,,,52.5040123,13.4206631,02300314
873462920,prenses event center,,,52.5014968,13.414193,02100104
874357622,,,,52.502759,13.4134802,02100104
874455982,Motiv Offset Druckerei,Prinzessinnenstraße 26,10969,52.5018559,13.4135382,02100104
874455986,contour design,Prinzessinnenstraße 26,10969,52.5019047,13.4134968,02100104
874455988,Bloch & Co,Prinzessinnenstraße 26,10969,52.5018144,13.413584,02100104
874457092,die Preinfalken GmbH,Prinzessinnenstraße 29,10969,52.501687,13.4138399,02100104
874459676,Avanti,Prinzessinnenstraße 29,10969,52.5017419,13.4137643,02100104
874461199,FRC Fundraising,Prinzessinnenstraße 30,10969,52.5014269,13.4142556,02100104
874462033,Echnaton,Prinzessinnenstraße 30,10969,52.5013844,13.4142875,02100104
895766177,most brücke e.V.,Propststraße 1,10178,52.517422,13.407926,01100310
904958864,cimdata,Immanuelkirchstraße 14,10405,52.5314721,13.4252189,03701659
928088216,WISTA Management GmbH,Rudower Chaussee 17,12489,52.4309878,13.534391,09200715
930198258,Kirchliches Verwaltungsamt Neukölln,Rübelandstraße 9,12053,52.472429,13.4385082,08100208
941475632,Dr. med. Zadan Plagens,Föhrer Straße 7,13353,52.5409609,13.348044,01401046
941475641,Ingenieurbüro U. Gronowski,,,52.5409645,13.3487926,01401046
941475642,Accord Berlin - Patientenbetreuung,,,52.540881,13.3488963,01401046
945419939,Deutsche Rentenversicherung Knappschaft-Bahn-See,Wilhelmstraße 138-139,10963,52.5008627,13.3883921,02100101
950241781,Seifarith,,,52.5520378,13.4031601,03601140
950241904,Teut,,,52.551977,13.4032487,03601140
950374700,,Soldiner Straße 5,13359,52.5571422,13.3925351,01300732
959169507,Kintyre,Charlottenstraße 62,10117,52.5116426,13.391434,01100207
967206087,,Georg-Wilhelm-Straße 4,10711,52.498238,13.2905956,04500937
972412931,OPTIMAL SYSTEMS Vertriebsgesellschaft mbH Berlin,Katharinenstraße 12,10711,52.5005233,13.2929609,04500937
987770651,Finanzberater Detlef Töpfer,Am Bürohochhaus 2-4,14478,52.3629924,13.1080993,0
987770759,Fabian Heyle,Fritz-Zubeil-Straße 14,14482,52.3848696,13.1048654,0
987804390,SkyRanch,Holteistraße 10-11,,52.5077645,13.4656964,02500833
990400041,Immowert,,,52.5123884,13.4715499,02500832
998027571,Harke - von Bismarck,Winterfeldtstraße 51,10781,52.4966803,13.3525074,07100102
1022709662,,,,52.5153349,13.2923358,04300413
1030066939,licht blick,Landsberger Allee 277,13055,52.5351775,13.495941,11200514
1033451905,Mando Immobilien,,,52.3960159,13.0943594,0
1036863599,Fürst zu Donnersmark Stiftung Hausverwaltung mbH,,,52.4312742,13.3331892,06200314
1045533310,Zentralgutachter,Feurigstraße 39,10827,52.4814585,13.3501125,07200410
1063616672,Zeppelin Rechtsanwälte,Zeppelinstraße 37,13583,52.5439491,13.1836218,05100210
1067857566,HEV Potsdam,,,52.3946658,13.0927665,0
1079369290,DER Reisebüro,Teltower Damm 22,14169,52.4325104,13.2588514,06300526
1082679891,Bürgeramt Zehlendorf,Kirchstraße 1/3,14163,52.4330712,13.258921,06300526
1108733228,,Wilhelminenhofstraße 83-85,12459,52.4611965,13.5170685,09200511
1111389554,Allianz Andres & Andres OHG,Schildhornstraße 23,12163,52.464322,13.3169175,06100103
1112359776,"Senatsverwaltung für Mobilität, Verkehr, Klimaschutz und Umwelt",Brückenstraße 6,10179,52.5135012,13.4182013,01100313
1118821817,PM Reisebüro Travel & Services,Zum Springbruch 2,14558,52.3498905,13.1036935,0
1118821851,Vereinigte Lohnsteuerhilfe,Zum Springbruch 12,14558,52.3495642,13.1017773,0
1135819844,"Senioren-, Jugend- und Bildungsnetzwerk e.V.",,,52.546674,13.2071758,05100314
1137587750,Iris Schuster,Kaiser-Friedrich-Straße 3 A,10585,52.5184121,13.2996972,04300414
1145579395,CompiDoc-Berlin,Saldernstraße 2,14059,52.511133,13.2865181,04300414
1149142741,nicma design,Dernburgstraße 27a,14057,52.5029242,13.2855368,04300415
1159055481,openPetition,Am Friedrichshain 34,10407,52.5283139,13.4250785,03701660
1168663306,Botschaft der Republik Armenien,,,52.5170639,13.2758172,04200308
1168804116,Botschaft der Tunesischen Republik,Lindenallee 16,14050,52.5141973,13.273071,04200308
1168843315,Botschaft von Tansania,Eschenallee 11,14050,52.5172812,13.2681145,04200308
1172034535,Traum-Reisen,,,52.6073771,13.4206817,03200310
1180321440,Standesamt,,,52.540339,13.4278169,03701657
1187060116,emtec e.V.,,,52.5277629,13.3811144,01100308
1190101809,BIA Akademie,Karl-Marx-Straße 71,12043,52.4823155,13.4335705,08100314
1194597950,Rewald GmbH,,,52.5164519,13.3063715,04300621
1198449223,FFS Film- & Fernseh-Synchron,Hohenzollerndamm 150,14199,52.4849124,13.296969,04400830
1199061275,Arena Film Synchron,Hohenzollerndamm 150,14199,52.4850977,13.2974916,04400830
1199061285,ARRI Film & TV Services,Hohenzollerndamm 150,14199,52.485079,13.2969931,04400830
1199061298,RC Production,Hohenzollerndamm 150,14199,52.484718,13.2969368,04400830
1208626276,Couporando,Wutzkyallee 51,12353,52.4247301,13.4741526,08301037
1209659372,Steffan Fiebig,,,52.4912437,13.3856147,02200209
1211913324,Arbeitsagentur Spandau,Brunsbütteler Damm 75-77,13581,52.5337752,13.1865537,05200629
1212618131,Dr. Wilke Unternehmensberatung,Ehrlichstraße 17,10318,52.4796384,13.5215668,11501341
1217894123,ImmSoft GmbH,Wundtstraße 48,14057,52.5086193,13.286954,04300415
1220023806,BASF Verwaltung,Rotherstraße 11,10245,52.504164,13.4508244,02500835
1223025442,Babelsberger Mieterverein e.V.,,,52.3956043,13.1020026,0
1223266927,Gerhardt Bau,Paretzer Straße 5,10713,52.4815914,13.3176362,04501148
1224144368,Robert Koch-Institut (RKI) - Bereich Papestraße,,,52.4802688,13.3692503,07400720
1228171156,Die Hauptstadtfee,,,52.5135253,13.3057794,04300621
1231715730,Honeywell,,,52.5276251,13.1855624,05200629
1231715858,th Lagersysteme,,,52.5276717,13.1865539,05200629
1233746627,Quartiersmanagment Auguste-Viktoria-Allee,Graf-Haeseler-Straße 17,13403,52.5711266,13.314317,12200309
1241203724,SectorCon GmbH,,,52.5260865,13.3231003,01200517
1242143758,HUK-Coburg,Tegeler Straße 24,,52.5423986,13.3572575,01401047
1242905472,KAJA Bauplanung und Service,,,52.5409365,13.3488291,01401046
1242905475,Knöffel Bau G. Knöffel Schornsteinbau GmbH,,,52.5397899,13.3551639,01401046
1242905492,Architekturbüro Wolf,,,52.5398066,13.3551636,01401046
1242905493,Architekturbüro Johannes Machka,,,52.5432587,13.3571027,01401047
1242905498,Abbruchunternehmen Slobodan Radosavljevic,,,52.5426044,13.3580237,01401047
1242905500,Hans-Peter Schmidt Tiefbau GmbH,Burgsdorfstraße 7A,13353,52.5417977,13.3613943,01401047
1242905502,Hausverwaltung Simone Götz,,,52.5395864,13.3506823,01401046
1242905505,Stadtteilgenossenschaft Wedding,,,52.541903,13.3547267,01401046
1242905506,Life Molecular Imaging,,,52.5389437,13.3606428,01300836
1242905507,Hausverwaltung Sandra Braunwald,,,52.5396224,13.3506174,01401046
1246945217,Media direct Marketing,Walderseestraße 30,13407,52.5611293,13.3644413,01400940
1252450990,AiK Aktiv im Kiez e.V.,,,52.5419276,13.3548424,01401046
1252481773,Tillmann Umzüge,Willdenowstraße 5A,13353,52.5428078,13.3630151,01401047
1254189906,Der grüne Fuchs - Parteibüro der Grünen,,,52.5874455,13.2844361,12200515
1254190247,Bürgeramt Tegel,Berliner Straße 35,13507,52.582486,13.2889839,12200515
1265190981,DEVK Geschäftsstelle Friedrichshain,Jungstraße 7,10247,52.513275,13.466974,02500831
1272179191,Skobbler by Telenav,Luisenstraße 41,10117,52.5222449,13.3798981,01100308
1274057007,fau GmbH,Einbecker Straße 71,10315,52.5086977,13.5081244,11400931
1275935261,Berliner Mieterverein,Hasenheide 63,10967,52.4886634,13.4088045,08100101
1288186062,Sieben&Siebzig,Rudi-Dutschke-Straße 26,10969,52.50694,13.39136,02100102
1289033198,Plan-B Taxi,,,52.5134919,13.431182,02400623
1293994849,Familienkasse Berlin Mitte/Berlin Nord,Charlottenstraße 90,10969,52.5054574,13.392442,02100102
1293994859,Berufsinformationszentrum,Friedrichstraße 39,10969,52.5056512,13.3909667,02100102
1296421604,Commerzbank,Koppenstraße 93,10243,52.512019,13.4324867,02400623
1311121774,kraft & kraft,,,52.5007531,13.298121,04500937
1312030579,TNT PostCon Deutschland GmbH,,,52.4574246,13.3972233,07400927
1312437456,"Fa. Volker - Feinkost, Salate, Partyservice",Mädewalder Weg 44,12621,52.5090444,13.5879682,10400836
1312437492,Therapiezentrum Maack,Münsterberger Weg 60,12621,52.5093523,13.5881488,10400836
1315201889,Suljic Tholey Makler Objektbetreuung Bauausführung,Plesser Straße 9,12435,52.4889564,13.4521833,09100101
1324716252,Visum Service,Kattegatstraße 13,13359,52.5645938,13.390046,01300731
1324880134,Mentor Bauausführung,Heinz-Galinski-Straße 12,13347,52.5555438,13.3723105,01401045
1324898441,Realarchitektur,Heinz-Galinski-Straße 12,13347,52.5555471,13.3723051,01401045
1325353373,Das Büro am Draht GmbH,Blücherstraße 22,10961,52.4940665,13.3985593,02200210
1328000340,Allianz,Bismarckstraße 72/73,12157,52.4629549,13.3394181,06100209
1333382249,Bezirksamt Pankow - Amt für Kultur und Bildung,,,52.5380221,13.4304667,03701657
1335107492,SKB Akademie 2 Wedding,Gerichtstraße 1,13347,52.5421655,13.3780937,01300836
1336722084,Bürgeramt Köpenick,Alt-Köpenick 21,12555,52.4453815,13.5745826,09401534
1336793340,WBG Wendenschloss eG,Wendenschloßstraße 331,12557,52.427208,13.5857071,09401329
1336954865,Allianz Generalvertretung Wolfgang Augsten,Bötzowstraße 55,10407,52.5346296,13.4376497,03601451
1340158173,Jobcenter Berlin Neukölln,Mainzer Straße 27,12053,52.4789752,13.4278868,08100206
1340874196,DLRG Charlottenburg-Wilmersdorf Geschäftstelle,Forckenbeckstraße 14a,14199,52.4835415,13.3039555,04400830
1347747296,Kiez Gourmet Catering,,12047,52.4917037,13.4314772,08100310
1357164415,S.K.O.U.T.,Marienburger Straße 18,10405,52.5337907,13.4269007,03701659
1357750757,Bundeshaus,Bundesallee 216-218,10719,52.4980912,13.3311587,04501045
1359236245,Ghost Office,Jablonskistraße 38,10405,52.5352666,13.4306207,03701658
1364708529,Wasserstraßen-Neubauamt Berlin,Mehringdamm 129,10965,52.4856611,13.3871812,07400721
1364710974,Hauptzollamt Berlin,Mehringdamm 129c,10965,52.4856481,13.3893538,07400721
1365431628,Fletwerk,,,52.5427321,13.2396244,05300737
1372898402,DoYouSpace,Rigaer Straße 93,10247,52.5177555,13.4581799,02500727
1373447450,Covivio,Lüderitzstraße 19-21,13351,52.5511705,13.3472585,01400938
1373663769,Auktionshaus Dannenberg,Seesener Straße 8-9,10709,52.4913583,13.2984996,04500939
1377646070,Immo Fusion,,,52.5329756,13.4122885,03701554
1384695840,"Garten-, Landschafts- und Sportplatzbau Christian Bergemann",Dechtower Steig 2,14089,52.4548894,13.1420078,05400943
1391486676,Vattenfall,,,52.4565399,13.3210965,06100102
1392108527,Dipl.-Kfm. (FH) Thomas Schmekal Steuerberater,,,52.4732763,13.297654,04400832
1393534180,Komet Umzüge,Stephanstraße 24,10559,52.5339272,13.3478552,01200623
1393863282,Veoz Logistik und Dienstleistungen GmbH,Stendaler Straße 2,10559,52.5327911,13.3497724,01200623
1397070326,Büro der Freund_innen des Humanismus,Potsdamer Straße 159,10783,52.4949548,13.3613894,07100205
1399155194,württembergische,Weisestraße 8,12049,52.4786363,13.4234217,08100102
1410894584,SBK,Rohrdamm 83,13629,52.5385241,13.2629517,05300840
