id,name,street,zip_code,lat,lon,geojson_feature_id
347422929,Caffé Maura,,,52.4428752,13.3113788,06300633
348053171,Tillmanns Café Krone,Argentinische Allee 2,14163,52.4383177,13.2327133,06400838
352936932,Café Monaco,Mansteinstraße 17,10783,52.49307,13.367236,07100206
359754354,Parkcafé Pusteblume,Durlacher Straße 2,10715,52.4802048,13.3365051,04501153
361569575,Felicia,Weisestraße 8,12049,52.4788003,13.42333,08100102
365099975,λ,Simon-Dach-Straße 1,10245,52.5127816,13.4573118,02500833
365102429,Lino Restaurant & Sushi Bar,Karl-Marx-Straße 18,15732,52.3729394,13.6023915,0
366943233,TreBo,Treskowallee 75,10318,52.4857307,13.526982,11501340
366986850,Ulteamate,Kantstraße 40,10625,52.5065004,13.3133688,04300623
370455026,Cafe Lisboa,Goethestraße 34,10625,52.5090275,13.3077924,04300623
370455636,Homera,Pestalozzistraße 33,10627,52.5080285,13.3054849,04300623
370852065,Le midi,Greifenhagener Straße 17,10437,52.5470948,13.4153599,03601346
371832454,Café Kali,Schillerstraße 35,10627,52.5102468,13.3075842,04300623
387487628,eleven,Leipziger Platz 11,10117,52.5095598,13.3797813,01100205
388291809,Zur alten Backstube,Hauptstraße 155,13158,52.6004376,13.3790095,03400618
388939733,Binnbonn Café,Lenbachstraße 13b,10245,52.505529,13.4670037,02500834
389896794,Roberta,,10629,52.4999162,13.30369,04500936
394829831,Café Morgenlicht,Schloßstraße 13,14059,52.51579,13.295969,04300413
395599322,Café Madlen,Schönower Straße 105,16341,52.6596876,13.5326439,0
412722274,Klein Schwalbenberg,,,52.4192605,13.7216644,09501838
412790055,Café Eselsohr,,,52.3936573,13.1290243,0
415309920,Café Bolacha,Senefelderstraße 29,10437,52.5412773,13.4225078,03601348
416405905,Coffee Station,,,52.4506268,13.2808788,06400844
416858116,Kaffee-Haus Madlen,Bahnhofstraße 81a,16341,52.6492501,13.5173903,0
419873047,Bohnenranke,Moltkestraße 50,12203,52.4466712,13.3071263,06300633
420646832,Ulfs Café im HPI,Prof.-Dr.-Helmert-Straße 2-3,14482,52.3932775,13.131179,0
427932030,Café Planwirtschaft,Hardenbergstraße 40A,10623,52.5114759,13.3245364,04300622
428114285,Eiscafé Falsone,Hindenburgdamm 58,12203,52.4473524,13.315569,06300633
429735606,Spoonful,Auguststraße 63,,52.527189,13.3969021,01100309
430043457,Cafe Rosengarten,Hubertusstraße 13,15831,52.3765712,13.3966855,0
431258771,Siebert’s Back & Café,Achillesstraße 65,13125,52.6174691,13.4897579,03300411
432486560,Endlich Mittag,Helmholtzstraße 23,10587,52.5220903,13.3270868,04300620
434481239,Kaffeehaus Blankenburg,Alt-Blankenburg 44,13129,52.5930118,13.4570289,03300514
434565581,Marios Eiscafé,Bahnhofstraße 89a,15732,52.3725489,13.615483,0
437194563,Blixen,,,52.5190506,13.4102575,01100310
437320468,Espresso Eleganza,Unter den Linden 36-38,10117,52.5171785,13.3869064,01100206
438156127,Café Shila,Leonida-Zamfirescu-Weg 1,10623,52.514519,13.3258091,04300622
440012483,gigi,Lausitzer Platz 1,10997,52.5006491,13.4295135,02300315
440078137,Gia,Kurfürstendamm 66,10707,52.5005212,13.3094972,04501040
440923198,Einstein Kaffee,,,52.5124847,13.3936722,01100206
441322911,Kaffeehaus Morgenrot,Scharfschwerdtstraße 1,16540,52.6660554,13.2825038,0
441324651,Kunst und Filterkaffee,Schönfließer Straße 13,16540,52.669743,13.2853798,0
441514952,Café Qlis,Hermannstraße 36,12049,52.4803905,13.424959,08100102
441878995,Café Kent,,,52.4706565,13.4429525,08100417
442392124,Makara,Mariendorfer Damm 48,12109,52.4484477,13.3849151,07501030
442534063,Rotes Café,Harnackstraße 1 A,14195,52.4488357,13.2783362,06400843
443129170,Silber Cafe Bar,Hermannstraße 117,12051,52.4662556,13.4317552,08100105
443674211,Café Schlacht,Breisgauer Straße 2,14129,52.4390465,13.214718,06400737
443728425,Eiscafé Millefiori,Breite Straße 35,13597,52.5380486,13.2068219,05100316
447436526,Cafeteria im PTZ,Pascalstraße 13-14,10587,52.5232961,13.3234413,04300620
447904739,Seestern,Am Schlachtensee 70,14129,52.4398995,13.2137084,06400737
448081472,Café Barfly,Brüderstraße 47,13595,52.5241735,13.1932594,05200630
454257347,Venue,Weserstraße 172,12045,52.4841453,13.439611,08100312
459668815,Café Rosenrot,,,52.5713907,13.4090296,03400722
459672233,Eis-Cafe Kubitza,Dietzgenstraße 22,13156,52.5819179,13.4043582,03200206
459673806,Johns,,,52.5834832,13.4034581,03200207
462667753,Espresso House,Albrechtstraße 131,12165,52.4571248,13.3219704,06100102
469201752,Café Impuls,Breite Straße 49,13187,52.5717507,13.4147236,03400723
470319897,Dopamine Café,Grußdorfstraße 12-13,13507,52.5885781,13.2855239,12200515
470319909,Seeblick,,,52.5619796,13.2462072,12200412
473066926,Dolce Vita,Lindenstraße 1,12207,52.4175822,13.3053628,06200420
474799087,Café Rix,Karl-Marx-Straße 141,12043,52.4770501,13.4396823,08100416
476258826,Cafe Tribune,,12059,52.4792298,13.4455331,08100415
476810292,Cafe Sgaminegg,Seelower Straße 2,10439,52.5504144,13.4104738,03601141
477430712,Enjoy,,,52.4265984,13.3038598,06300632
486517824,Coffeebar,,,52.4553114,13.5246833,09200511
489761194,Berlin Pavillon am Reichstag,Scheidemannstraße 1,10557,52.5176023,13.3737245,01100102
491566232,Pianocafé am Lietzensee,Neue Kantstraße 20,14057,52.5063206,13.2850956,04300415
493655311,Café Morgenrot,Kastanienallee 85,10435,52.5375349,13.4088525,03701554
499274751,Tapiocaria,Samariterstraße 34a,10247,52.5163204,13.4648762,02500728
505944632,Mr. Minsch,Yorckstraße 15,10965,52.493531,13.3820141,02200208
506265961,Viticula,,,52.5227444,13.6779672,0
506267615,Café Auszeit,,,52.5217818,13.6728029,0
506275774,Jannys Eis,,,52.5214748,13.6979165,0
507655174,,,,52.5269736,13.5084488,11300721
508657352,Waffle Brothers,,,52.5880587,13.2849445,12200515
509405055,Cafeteria,,,52.5139107,13.4952827,11300725
514753672,Medoc,,,52.4105387,13.2200016,0
515879722,Café Kent 3,Weisestraße 64,12049,52.4799669,13.423336,08100102
520048684,Café Liebling,Raumerstraße 36a,10437,52.5421007,13.4206554,03601348
530557759,Bistro Waldschulallee,,,52.5015112,13.2604007,04200207
530715885,Göttlich essen & trinken,Tegeler Straße 23,13353,52.5419608,13.3574263,01401047
531305449,Café Lebensart,Unter den Linden 69,10117,52.5162817,13.3822317,01100206
531795198,Cafe Buchhandlung,Tucholskystraße 32,10117,52.5261737,13.3937554,01100309
533621382,Magnifique,Damaschkestraße 38,10711,52.5014791,13.2971475,04500936
534572922,Maries Cuisine,Hohenzollerndamm 151,14199,52.4856082,13.2985642,04400830
536668241,WaschBar mit Stephanus-Shop,Johannes-Kraaz-Straße 9,12459,52.4562244,13.5263792,09200511
539466865,Zur Sonne,,,52.575032,13.2242449,12400616
541077710,Lorch & Söhne,Danziger Straße 25,10435,52.5405112,13.4172239,03601347
544752150,Nadia + Kosta,Türrschmidtstraße 31,10317,52.5032645,13.4823881,11400927
549227499,Café Zwerg,Konrad-Wolf-Straße 7,13055,52.5482581,13.5001346,11200411
549227520,K3 Lounge,Konrad-Wolf-Straße 3,13055,52.5487278,13.5009843,11200411
550408206,Raz,Müllerstraße 163,13353,52.5434493,13.3633758,01401047
559983461,Cafe Dollinger,Stuttgarter Platz 21,10627,52.5048357,13.2991984,04300416
560526925,Caffè Monelli,Greifenhagener Straße 53,10437,52.5479554,13.4154754,03601346
564686130,507,Veitstraße 40a,13507,52.5859108,13.2866935,12200515
565649878,Bio Company,Dircksenstraße 145-147,10178,52.523162,13.4041367,01100310
568525725,Frau Behrens Torten,Wilmersdorfer Straße 96-97,10629,52.50166,13.3079215,04501040
569992089,Wiener Conditorei am Hagenplatz,Hagenplatz 3,14193,52.483723,13.2674353,04400728
570034727,Konditorei Rabien,Klingsorstraße 13,12167,52.4518101,13.3304701,06100206
573381064,Peggy Bee,,,52.5113992,13.4688574,02500831
581887067,Pizzeria N1,,,52.4306229,13.1935989,06400737
582747040,Café Bar Chagall,Kollwitzstraße 2,10405,52.5313153,13.412804,03701556
597413602,Friendly Society Berlin (Kulturkaufhaus),Griebenowstraße 23,10435,52.536158,13.406129,01100416
603798038,Konditorei Fester,Markt 4,13597,52.5368723,13.2045554,05100316
607756448,Cafe Desd,Schulzendorfer Straße 13,13347,52.5401534,13.3753652,01300836
609005537,Bahnhofsklause,,,52.4374617,13.2323477,06400839
611031859,Galão A Pastelaria,Weinbergsweg 8,10119,52.5311012,13.4026797,01100416
613536371,Backhaus Helmholtz,Helmholtzstraße 1,10587,52.5208955,13.3217679,04300620
614502665,lunch+more,Pascalstraße 10,10587,52.5234417,13.3223481,04300620
615147093,Röststätte,Rosenthaler Straße 40-41,10178,52.5241937,13.4022118,01100309
616297349,Cafe Extrablatt,Wilmersdorfer Straße 46,10627,52.5094249,13.3056216,04300623
616526854,Steckenpferd,Hauptstraße 35,13159,52.6192673,13.3936976,03200204
617262898,Eis Michel,Pestalozzistraße 85,10625,52.5077347,13.3098133,04300623
617342493,Was Gesundes,Joachim-Friedrich-Straße 27,10711,52.5006544,13.2968487,04500937
618021341,Kösk Frühstück & Café,,,52.468267,13.4672874,08100521
618571207,Coffeebar FU Wirtschaftswissenschaften,Garystraße 21,14195,52.4471029,13.2806343,06400843
618993715,brot&butter,,,52.5108514,13.322867,04300624
621274121,Rudi & Rosa,Viktoriastraße 10-18,12105,52.4541235,13.3817861,07400825
622136256,Twins Catering,Beermannstraße 2,12435,52.4902199,13.4560369,09100101
622481673,Kindercafe Spielzimmer,Schliemannstraße 37,10437,52.5422898,13.4180647,03601347
622642559,milchweiß,Reinhardtstraße 2,10115,52.5239063,13.387091,01100308
623299186,la Caffèteria,Brunnenstraße 153,10115,52.5358964,13.3974266,01100415
626328553,Cafe brennBar,,,52.5077517,13.3990512,02100103
627105786,Cafe Star,Stettiner Straße 11,,52.5527628,13.385714,01300733
629369805,Impala Coffee,Wilmersdorfer Straße 67,10629,52.5048153,13.3070218,04501040
629369820,L’Berg,,,52.5037455,13.3073425,04501040
635820523,Sandwich Art,Schloßstraße 112,12163,52.4616728,13.3255962,06100103
635871464,Cooquin Cafe,,,52.5154958,13.478308,11300722
638214074,Coffee Star,Wörther Straße 23,10405,52.5356286,13.4214006,03701556
639281322,Studentisches Begegnungszentrum Motorenprüfstand,Newtonstraße 16,12489,52.4322931,13.5296167,09200715
643056998,Lara Beach,Helene-Weigel-Platz 4,12681,52.528159,13.5382721,10100312
643494404,Dilekerei,Eulerstraße 11b,13357,52.5540116,13.3914822,01300733
644618647,Bica Billard & Café,Helene-Weigel-Platz 4,12681,52.528282,13.538245,10100312
645413268,Black Bottle,,,52.5043733,13.3302152,04501042
647907957,Kleines Cafe,,,52.5029418,13.4944202,11400929
648259071,,,,52.5095173,13.2087991,05200634
648259073,Captains Inn am Stößensee,,,52.50954,13.2114308,05200634
651452392,Coffeebar Wetterleuchten,Straße des 17. Juni 135,10623,52.5119621,13.3261805,04300622
652440986,Easy Peasy,Wichertstraße 33a,10439,52.5469035,13.4244633,03601244
654401099,Spielwiese,Kopernikusstraße 24,10245,52.5104455,13.4541003,02500833
655146770,Becks Bäckerei & Bistro,Frankfurter Allee 172,10365,52.5122546,13.4852364,11300826
658617876,Pee Pees Katzencafé,Thomasstraße 53,12053,52.4723377,13.433447,08100208
661126955,Exclusive Coffee,Zillestraße 74,10585,52.5135018,13.3053868,04300621
661126957,Kira‘s,Kaiser-Friedrich-Straße 11,10585,52.5156405,13.3005291,04300414
661126968,Schlesische Backstube Hutzelmann,Wilmersdorfer Straße 19,10585,52.5153002,13.3045787,04300621
662869978,Wiener Conditorei Caffeehaus,Hohenzollerndamm 92,14199,52.4777628,13.2818428,04400727
664244050,Oase,,,52.474521,13.2922768,04400832
666388873,Tillmann,Hohenzollerndamm 47a,10713,52.4886406,13.301475,04500939
667211344,Café Thiel,,,52.5113062,13.2686117,04200310
667211368,Wiener Caffeehaus,,,52.5159551,13.2604129,04200310
667211390,Café Kuhn,,,52.5157916,13.2622288,04200308
667890052,Die Garbe,Frankfurter Allee 40,10247,52.5147577,13.4623755,02500830
667893376,The Kafé,Kastanienallee 24,10435,52.5376459,13.4084608,03701554
668246088,Toms Kaffeerösterei,Ladenstraße 50-52,14169,52.4497919,13.252357,06400840
668953779,Coffee Cult,Bergmannstraße 89,10961,52.4893414,13.3932506,02200211
668954190,Jederzeit,Bergmannstraße 92,10961,52.4894164,13.392622,02200211
670658006,Gümüs,Dominicusstraße 43,10827,52.4804592,13.3520052,07200308
674314965,Sandwich art Café,,,52.5031619,13.313199,04501040
675503721,Eiscafé Angelina,,,52.6000299,13.3025247,12500824
676633343,Kauf dich glücklich,Oderberger Straße 44,10435,52.5392474,13.4073495,03701554
676897955,Café Lebensart,,,52.4362387,13.261466,06400841
677826168,Café La Vineta,Berliner Straße 92,13189,52.5590025,13.413655,03400826
678901089,Olivchen,Königin-Luise-Straße 38,14195,52.4578859,13.2927463,06400843
679118943,Cinnamon & Sugar,Lychener Straße 63,10437,52.5454347,13.4192733,03601347
687075341,U-Back,,,52.5124608,13.4892499,11300724
687399427,Cafe Amelie Coffee and Breakfast,Pappelallee 11,10437,52.5427083,13.414434,03601347
691297105,Demlik Cafe & Restaurant,,10967,52.4905938,13.4238882,02200213
691484585,9 to 5,Albrechtstraße 11,12165,52.4554826,13.3251231,06100207
693830507,Cafe Bäckerei,Kurfürstenstraße 101,10787,52.50467,13.34207,07100101
693892027,Schneewittchen,,10629,52.5040761,13.3072318,04501040
695831701,Tre Terre,Joachim-Friedrich-Straße 45,10711,52.4974558,13.2959074,04500938
699851948,Café Steinecke,,,52.491494,13.3246763,04501149
699851950,Glückscafé,Güntzelstraße 22,10717,52.4914278,13.3252965,04501149
700761160,An einem Sonntag im August,Kastanienallee 103,10435,52.5401,13.4115903,03701554
703501026,Jute Bäckerei,Schönhauser Allee 52A,10437,52.5430245,13.4126746,03601142
703607113,Cafe Adam,Pankstraße 27,,52.5480242,13.3749562,01300836
704913843,Bella Italia,,,52.4884134,13.3409245,07200307
705140939,Il Pistacchio,Berliner Straße 34,16540,52.6699998,13.2808589,0
707417295,Œuf,Reinickendorfer Straße 110,13347,52.5450226,13.3691344,01401043
707490376,Eis Boutique,,,52.552202,13.3821838,01300733
715911667,Frollein Grün,,,52.5099653,13.2977888,04300416
718143769,Café Beatz,Neue Kantstraße 32,14057,52.5066267,13.2943986,04300416
718143866,Adiks Stehcafé,Soldauer Allee 22A,14055,52.5078425,13.2582233,04200207
718143873,Suarez Café,,14057,52.5061448,13.2941973,04300416
718143894,Kids Planet,Damaschkestraße 4,10711,52.4996474,13.3027278,04500936
721522044,Manufacture Delicate,Rykestraße 7,10405,52.5353847,13.4199291,03701556
721907907,Sindbad,,,52.5843498,13.3661533,03400619
725941837,Café Reet,Klausenerplatz 5,14059,52.5181274,13.2927651,04300413
726126783,R3 Coffee Lounge,Rüdesheimer Straße 1,14197,52.4740598,13.3147718,04400835
727851984,ess eins,,,52.4865603,13.3606762,07200411
727852032,Coffee House,Eisenacher Straße 87-88,10781,52.4905678,13.3493941,07100204
727852043,Winterfeldt Schokoladen,Goltzstraße 23,10781,52.4945858,13.3541633,07100204
728708454,Fiaker,Bochumer Straße 5,10555,52.5238158,13.3377772,01200522
729587083,Lezziz,,,52.5517673,13.3821694,01300836
730172932,Stehcafé 72,,,52.4971132,13.3640563,07100205
734960871,Burak Künefe,Brunnenstraße 56,,52.5391912,13.3959123,01300834
735944524,Romy Café & Bistro,Ottomar-Geschke-Straße 44,12555,52.4468407,13.5629766,09200818
737197006,Kaffee-Haus Madlen,,,52.5268357,13.4783092,11300617
738604733,Café Heideklause,,,52.3482497,13.6453544,09301228
739939511,Alpen-Eis,Schulstraße 1,12247,52.436338,13.3465325,06200313
742015772,Café Happiness,,,52.4250012,13.4632617,08300935
745680952,RUDIMARIE + missismiller,Weichselstraße 35,12045,52.4887871,13.4386477,08100312
745732665,Ketori Coffee,Weserstraße 202,12047,52.48772,13.431108,08100311
747493591,Les Baguettes,Berliner Straße 22,10715,52.4867015,13.3263802,04501149
747493608,Merenda Snacks & Spezialitäten aus Italien,Güntzelstraße 63,10717,52.4905325,13.3338592,04501152
747528357,Café maximal,Dietzgenstraße 68,13156,52.5870727,13.40202,03200207
750621200,Blauer Stern,Hermann-Hesse-Straße 11,13156,52.5803653,13.4015537,03200206
752878303,That Pink Café,Schwarzastraße 9,12055,52.4727222,13.4545851,08100417
752903324,Café Dejavu,Niemetzstraße 22,12055,52.4719574,13.4510678,08100417
752995885,Gülays Kitchen,Richardplatz 15,12055,52.4737502,13.4447944,08100416
760035387,Kindercafé Wunderland,Düsseldorfer Straße 40,10707,52.4970063,13.3084147,04501043
766467492,The Barn,Alte Potsdamer Straße 5,,52.5083684,13.3746993,01100102
766742164,Kiez Vegan,Körtestraße 22,10967,52.4904781,13.4095085,02200212
766875154,Eiscafé Venezia,Florian-Geyer-Straße 109a,12489,52.4380015,13.546032,09200716
768569344,Einstein Kaffee,Wegelystraße 1,10623,52.5152912,13.3336514,04300620
769850000,Cafe Irmak,Residenzstraße 122,13409,52.5664578,13.3632601,12100204
771332593,Cafe Belmont,,,52.5042035,13.3438641,07100101
773342385,Häppies,Dunckerstraße 2,10437,52.5405949,13.4192924,03601348
773640803,Panorama Punkt,,,52.5090499,13.3750816,01100102
774485383,Asmen Feinkost,Danziger Straße 19,10435,52.5407053,13.4159966,03601347
775342935,Fendricks,Muthesiusstraße 1,12163,52.4585143,13.3215886,06100102
775342945,Confiserie Reichert,Schloßstraße 96,12163,52.4586454,13.3227066,06100102
775862467,Cali Bocca,,10629,52.503883,13.3169154,04501041
775862481,Kame,Leibnizstraße 45,10629,52.503825,13.313729,04501040
775862484,1900,,10623,52.5039936,13.3224052,04501041
776125571,KaraMels,,,52.5175085,13.3071924,04300619
778710960,Kaffee Marlene,Kastanienallee 103,10435,52.5399494,13.4114208,03701554
778710965,Eis Bar,,,52.539385,13.4103183,03701554
790502622,Gardine,Knaackstraße 8,10405,52.5341014,13.4201663,03701556
792057080,Die Kiste,Heidenauer Straße 10,12627,52.5360975,13.6095221,10200524
793020082,Bistro Grenzfall,,,52.5355294,13.3895386,01300835
794213642,Milch & Zucker,Oranienstraße 37,10999,52.5018471,13.4175899,02300314
800128344,JamJam Eis,,,52.4629091,13.3386564,06100209
800786280,Herman Schulz,Finowstraße 33,10247,52.5126458,13.4688594,02500831
802550080,Bonanza Coffee Heroes,Oderberger Straße 35,10435,52.5399974,13.4053802,03701554
809726248,Cafe Isa Mitz,Görlitzer Straße 1,10997,52.4984392,13.4335985,02300418
809927484,Café Neundrei,Monbijouplatz 2,10178,52.5230254,13.399815,01100309
811188490,Café Mantika,Rathenower Straße 34,10559,52.5341205,13.3501692,01200623
813354337,Berliner Genussmanufaktur,Curtiusstraße 8,12205,52.4425443,13.2949936,06300634
814185643,Caféteria,Warener Straße 7,12683,52.5187671,13.5676003,10300732
821271943,Coffee Fellows,Friedrichstraße 204,10117,52.508244,13.3900606,01100205
823779622,Pakolat,Raumerstraße 40,10437,52.5438537,13.4162712,03601347
823788770,CoffeeCross,Thielallee 34,14195,52.4533177,13.2865366,06400843
831416217,Tee Tea Thé,Goltzstraße 2,10781,52.4902868,13.3533984,07100204
832835292,Golden Bäcker & Eis Café,,,52.5531634,13.3661352,01401049
832840930,Flying Roasters,Gneisenaustraße 85,10961,52.4915142,13.3962811,02200210
833111849,Mandarin,Sophienstraße 10,10178,52.5250687,13.4025511,01100309
833164275,WonderWaffel,Schloßstraße 128,12163,52.4642659,13.3282185,06100103
837695966,Bäckerei Wahl,,,52.4331186,13.5355616,09200715
839543566,L21,Lottumstraße 21,10119,52.5304933,13.4076613,03701554
849634209,Fatoush,Simon-Dach-Straße 41a,10245,52.5114415,13.4571362,02500833
849791887,Aquarium Café,Suermondtstraße 3,13053,52.5517753,13.4878352,11200512
855341809,Karadeniz Lokali,,,52.5521179,13.3622806,01401048
858993575,LPG Bio-Bistro,,,52.5328113,13.4133277,03701556
861329092,Kudika,Charlottenburger Ufer 1,10587,52.5211298,13.300105,04300619
862030918,Café Mediterrane,,,52.5143243,13.3147167,04300621
862992897,Fourty Years,Lausitzer Straße 34,10999,52.495706,13.4273547,02300417
863057757,Espresso House,Panoramastraße 1A,10178,52.5208397,13.4101065,01100310
865931269,Simitdchi,Adalbertstraße 97,10999,52.499904,13.418011,02300314
866049060,luzia,Oranienstraße 34,10999,52.5016751,13.418271,02300314
867271475,LAP Coffee,Adalbertstraße 91,10999,52.5010875,13.418963,02300314
867497526,Pfau,Turmstraße 55,10551,52.5273463,13.3308641,01200519
867497537,Eis Rialto,,,52.5254463,13.3299052,01200521
867734682,ART en chocolat,Oranienplatz 15,10999,52.5023636,13.4169636,02300314
867751944,Smyrna Kuruyemis,Oranienstraße 27,10999,52.5011789,13.420052,02300314
871641850,Ağrı Efsanesi,,,52.4996233,13.4172801,02300314
872538359,By Leo,,,52.5020534,13.42001,02300314
874274557,Cafe Kotti,,,52.5001477,13.4181523,02300314
874353331,ichorya,Oranienstraße 42,10969,52.5026859,13.4145875,02100104
876181984,TIM’s Bakery & Deli,Bebelplatz 1,10117,52.5163595,13.3929727,01100206
886097100,Café Mori,Wiener Straße 13,10999,52.4983654,13.4284928,02300417
