id,name,street,zip_code,lat,lon,geojson_feature_id
702412647,Berlin on Bike,Knaackstraße 97,10435,52.5396469,13.41347,03701555
892479228,Rathaus Babelsberg,,,52.3922516,13.0917157,0
892479232,Kopernikusstraße,,,52.3893925,13.0995735,0
892479238,Bahnhof Griebnitzsee,,,52.3940653,13.1288573,0
1200368016,Best Western am Spittelmarkt,,,52.510016,13.4055756,01100207
1223025464,Plantagenplatz,,,52.394371,13.1024839,0
1229132880,Meininger,,,52.5328032,13.4131111,03701556
1296844656,Schwedter Straße,,,52.5354232,13.4066737,01100416
1296844663,Karl-Liebknecht-Straße/Spandauer Straße,,,52.5201667,13.4059333,01100310
1296844667,,,,52.5353579,13.3904525,01100415
1339760355,nextbike,,,52.4990796,13.3037113,04500938
1339760358,nextbike,,,52.4969551,13.291167,04500938
1349696697,Take a bike,Neustädtische Kirchstraße 8,10117,52.5193718,13.385511,01100206
1502947783,,,,52.5121434,13.3765143,01100102
1612137710,,,,52.5129774,13.3970527,01100206
1614581955,,,,52.5242187,13.3874519,01100308
1619251872,,,,52.5119684,13.4084493,01100312
1811233024,Burgstraße / Neue Promenade,,,52.5220142,13.4006665,01100310
1834091926,Moghul Rikschas,Elbestraße 1,12045,52.4827703,13.4383457,08100312
1957555687,,,,52.4902356,13.3867666,02200209
1979921504,Uhlandstraße / Grolmanstraße,,,52.5027995,13.3250278,04501041
1982703198,Rudi-Dutschke-Straße / Axel-Springer-Straße,,,52.507324,13.3981555,02100102
1982708172,Wiener Straße / Spreewaldplatz,,,52.4977484,13.4316029,02300417
1982717508,Kottbusser Tor / Reichenberger Straße,,,52.4996712,13.416725,02100105
1982736736,U-Bhf. Schlesisches Tor / Köpenicker Straße,,,52.501171,13.4421311,02300316
1982894315,,,,52.4989713,13.4261668,02300315
1982897272,Platz der Luftbrücke,,,52.4845201,13.3855161,07400720
2005099023,,,,52.5427489,13.4186985,03601347
2005703972,,,,52.5409335,13.414552,03601347
2383570904,Hochschule für Film und Fernsehen,,,52.3888382,13.1174218,0
2574425613,,,,52.4917653,13.4259609,08100310
2625372928,Rent A Bike 44,Mahlower Straße 9,12049,52.479864,13.4224082,08100102
2707786979,Waldstadt/Heinrich-Mann-Allee,,,52.3660055,13.0935811,0
2749149916,Potsdamer Platz/Ebertstraße,,,52.5100204,13.3759141,01100102
2817842708,Quitzowstr.,Quitzowstraße 38,10559,52.5351353,13.349526,01200623
2863122189,,,,52.5428744,13.4117208,03601142
2911737329,Landsberger Allee / Danziger Straße,,,52.5263559,13.447003,02400522
2971264788,Haus der Kulturen der Welt / John-Foster-Dulles-Allee,,,52.5184681,13.3643955,01100102
2985068855,S-Bhf. Bellevue,,,52.5201363,13.3477019,01200629
3107369502,Bennos Fahrradverleih,,,52.4484468,13.627577,09501737
3279791915,zeeMo base,,,52.475709,13.364026,07200412
3423746761,,,,52.4742827,13.4554471,08100417
3479528824,,,,52.543813,13.396973,01300834
3486690272,S-Bhf. Hauptbahnhof / Washingtonplatz,,,52.5240351,13.3687542,01200628
3493728131,,,,52.5284058,13.4166757,03701556
3493728134,Volkspark Friedrichshain / Virchowstraße,,,52.5289739,13.4385995,03701660
3526657772,U-Rosenthaler Platz / Torstraße,,,52.5294756,13.4003457,01100309
3531014393,,,,52.5056298,13.3238849,04300624
3532698373,Rent a bike,,,52.5035499,13.3274649,04501042
3561939756,Straße der Pariser Kommune / Karl-Marx-Allee,,,52.5174148,13.4413841,02400522
3561939757,,,,52.5156131,13.45344,02400624
3561939758,Warschauer Straße / Mühlenstraße,,,52.5032008,13.4456129,02400625
3608517040,,,,52.515478,13.4721096,02500729
3608517041,Stralauer Allee 4 / Coca-Cola,,,52.5005369,13.4522707,02500835
3625765330,Checkpoint Charlie,,,52.5075875,13.3890135,02100102
3625765331,Obentrautstraße / Möckernstraße,,,52.4972152,13.3801403,02200208
3666234835,,,,52.4953278,13.4048457,02200210
3666234837,,,,52.4870944,13.4223463,02200212
3709297100,EUREF / Gasometer,,,52.4816696,13.3568228,07200413
3710356958,,,,52.4889874,13.3946648,02200211
3946739753,Hotel Les Nations,,,52.5233755,13.3319378,01200522
4226875720,Kollwitz 45 Surf House,,,52.5329499,13.4139691,03701556
4261575772,Mietradmitte,Linienstraße 58,10119,52.5288145,13.4056331,01100309
4364985697,Gartenstadt Drewitz,,,52.3692253,13.1404253,0
4484956595,,,,52.5028205,13.484883,11400928
4617726083,nextbike,,,52.5096025,13.4978695,11400929
4620039775,nextbike,,,52.5158863,13.4793587,11300722
4623395303,nextbike,,,52.5133359,13.477207,11300722
4716470191,Steinstraße,,,52.3821975,13.1411841,0
4773022893,Johannes-Kepler-Platz,,,52.3756913,13.1284978,0
4885751443,,,,52.5124308,13.4887065,11300724
4945909040,,,,52.5126066,13.4054648,01100312
5109781022,Lehrter Shop,,,52.5259985,13.3651648,01200627
5171487415,Swapfiets,Karl-Liebknecht-Straße 13,10178,52.5220273,13.4080932,01100310
5493801717,,,,52.5119527,13.3176174,04300624
5571881319,Merseburger Straße,,,52.488521,13.3525012,07200409
5696776137,Ibis,,,52.5025374,13.3445102,07100101
5981262735,,,,52.4846622,13.4337889,08100314
5993762879,nextbike,,,52.5327711,13.4757601,11300617
6044426190,,,,52.5015733,13.3837335,02100101
6321505038,Lotte,,,52.5010708,13.422661,02300314
6321514112,Luise,,,52.5439682,13.4150928,03601346
6321524843,Lukas,,,52.51223,13.4951806,11300725
6321527780,Frieda,,,52.474225,13.328743,07300517
6321543808,Annika,,,52.5343,13.5132452,11300721
6342186152,Walter; Inge,,,52.4900863,13.4487673,09100101
6351879209,nextbike,,,52.5252817,13.4673508,11300619
6351880541,nextbike,,,52.5279924,13.4686644,11300618
6395608538,,,,52.5163563,13.4542142,02500727
6413646973,Fahrrad Werkstatt,Anhalter Straße 11,,52.5051041,13.385951,02100101
6436729823,S Anhalter Bahnhof,,,52.5044976,13.3819158,02100101
6457352269,,,,52.4935295,13.3708206,02200207
6564968026,,,,52.4911493,13.3965464,02200210
6597351860,,,,52.477468,13.4489369,08100415
6626956381,nextbike,,,52.5000021,13.3213084,04501041
6694598051,,,,52.5020498,13.4251739,02300315
6744214854,,,,52.4822146,13.4087276,08100102
6754950704,nextbike,,,52.5227919,13.4732727,11300722
6755046406,Jelbi-Station U Jakob-Kaiser-Platz,,,52.5364292,13.2949861,04100102
6775830987,,,,52.4777619,13.4287156,08100207
6816242146,,,,52.4654061,13.4423257,08100209
6846266544,Studio Babelsberg / Guido-Seeber-Haus,,,52.3881991,13.1223683,0
6853740043,nextbike,,,52.5305124,13.3339053,01200519
6873399521,Bahnhof Medienstadt,,,52.3825561,13.1214014,0
6877768487,,,,52.5401743,13.4136797,03701555
6938066148,nextbike,,,52.5118703,13.3843732,01100205
6965019422,,,,52.5034899,13.3951938,02100102
6965201099,nextbike,,,52.5065899,13.2825497,04300415
6979263400,Jelbi-Station Landsberger Allee/Petersburger Str.,,,52.527304,13.449303,03601452
7024422042,,,,52.4944355,13.4246549,08100310
7110243818,,,,52.4926109,13.4303597,08100310
7133617544,,,,52.4851333,13.444439,08100312
7168575591,,,,52.4529409,13.3857525,07501031
7193746305,,,,52.4960518,13.4306507,02300417
7212405642,,,,52.4869712,13.4473584,08100419
7217029077,,,,52.4831311,13.3799634,07400720
7243560632,,,,52.5075799,13.465151,02500834
7296606437,,,,52.4949732,13.4385669,02300418
7318572320,Nextbike 1547 Max-Schmeling-Halle,,,52.5454076,13.4039748,03601142
7319905713,,,,52.5639401,13.0982265,0
7328944569,,,,52.5363087,13.4202481,03701555
7329013824,,,,52.5466673,13.4100408,03601142
7335311028,,,,52.5310893,13.433678,03701660
7342957825,,,,52.5396039,13.4016081,01100416
7355082579,,,,52.5220504,13.4109528,01100310
7355157986,,,,52.5328387,13.4168702,03701556
7389274493,,,,52.5375837,13.4283117,03701658
7392377879,,,,52.5120516,13.4618745,02500831
7398918911,,,,52.5125632,13.4669943,02500831
7502699979,,,,52.5047044,13.399575,02100103
7536994037,,,,52.513672,13.4222599,01100311
7549284891,,,,52.5527395,13.4210834,03601243
7574890999,U Senefelder Platz,,,52.5329008,13.412381,03701554
7575370768,,,,52.539472,13.3884375,01300835
7575380500,,,,52.5472573,13.3942929,01300834
7588562255,,,,52.4938742,13.4611415,09100101
7588568980,,,,52.5450917,13.4273423,03601245
7682968505,,,,52.5036283,13.4948136,11400929
